id,data,time_execution,model,pre,in,post,true_positives,true_negatives,false_positives,false_negatives,accuracy,recall,specificity,precision,npv,f1-score,balanced_accuracy,roc_auc,pr_auc,mcc,log_loss,cohen_kappa_score,fbeta_score,jaccard_score,hamming_loss,demographic_parity_ratio,equal_odds_ratio,predictive_parity_ratio,equal_opportunity_ratio,tnr_ratio,fpr_ratio,npv_ratio,fnr_ratio,error_rate_ratio,average_odds_difference,average_predictive_value_difference,false_positive_rate_ratio,false_discovery_rate_ratio,false_negative_rate_ratio,false_omission_rate_ratio,statistical_parity_difference,equalized_odds_difference,equal_opportunity_difference,error_rate_difference,false_positive_rate_difference,false_discovery_rate_difference,false_negative_rate_difference,false_omission_rate_difference,true_positive_rate_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_group_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_theil_index,generalized_entropy_index,differential_fairness_bias_amplification,tp_privileged,tp_unprivileged,tn_privileged,tn_unprivileged,fn_privileged,fn_unprivileged,fp_privileged,fp_unprivileged,accuracy_privileged,accuracy_unprivileged,recall_privileged,recall_unprivileged,specificity_privileged,specificity_unprivileged,precision_privileged,precision_unprivileged,npv_privileged,npv_unprivileged,selection_rate_privileged,selection_rate_unprivileged,false_positive_rate_privileged,false_positive_rate_unprivileged,false_negative_rate_privileged,false_negative_rate_unprivileged,false_discovery_rate_privileged,false_discovery_rate_uprivileged,false_omission_rate_privileged,false_omission_rate_uprivileged,error_rate_privileged,error_rate_unprivileged
7859c7ea-e0e3-471c-bb4a-4cff6f29a53d,2025-12-26 19:34:26,73.44846725463867,neural_network,disparate_impact_remover,none,none,1389,6315,500,854,0.8505188783395893,0.6192599197503343,0.9266324284666178,0.7353096876654315,0.8808759938624634,0.6723136495643756,0.772946174108476,0.905639882651137,0.7825031781276233,0.5799750413827526,0.32542805886394727,0.5764073844767224,0.6394438817788417,0.5063798760481225,0.1494811216604107,0.31142813524156804,0.17650719026548672,0.9039536405271521,0.8744145657465799,0.9108504793910499,5.665491578535057,0.8984666443923136,0.8227446252762709,0.3785356045409803,-0.0834080334161163,-0.009225387815449196,0.17650719026548672,0.7193269966131323,1.2154439777278498,0.38251861896766975,-0.18444089331039526,0.0874779670975323,-0.0793380997347003,-0.1161010782728974,-0.0874779670975323,-0.07707423908314959,0.0793380997347003,-0.09552501471404798,-0.0793380997347003,0.0009455916812971879,4.470718138692213e-07,4.470718138692213e-07,4.4696427285540434e-07,0.0009455916812971879,4.4696427285540434e-07,0.08011666796199156,0.2345770212994147,1194.0,195.0,3803.0,2512.0,696.0,158.0,452.0,48.0,0.8131814483319773,0.9292825266048746,0.6317460317460317,0.5524079320113314,0.8937720329024677,0.98125,0.7253948967193196,0.8024691358024691,0.8452989553234052,0.9408239700374532,0.267860048820179,0.08341915550978372,0.10622796709753231,0.01875,0.3682539682539683,0.4475920679886686,0.27460510328068044,0.19753086419753085,0.1547010446765948,0.05917602996254682,0.18681855166802275,0.07071747339512535
1643a3a3-cec9-493c-9108-a99928b9c206,2025-12-26 19:35:38,63.40612459182739,neural_network,disparate_impact_remover,none,reject_option_classification,1710,5551,1264,533,0.8016118348421285,0.7623718234507356,0.8145267791636097,0.5749831876260928,0.9123931623931624,0.6555491661874641,0.7884493013071727,0.9072731370344651,0.7875987340032328,0.5302515773417259,0.3237152488052604,0.5200471943599354,0.7157207433450528,0.4875962360992301,0.1983881651578715,0.9271221007806577,0.7072695684534344,0.5379848442860283,0.7899276734139119,1.085940566310538,0.7072695684534344,0.8872097945317226,3.642063492063492,1.0760269092188883,0.13051783177060788,-0.2103024588392382,1.413888062774524,1.9355299565921276,0.27456962301154936,0.10432892128652727,-0.02450215456259741,0.19459957731912414,0.19459957731912414,0.014722867692510522,0.06643608622209166,0.30927732834095983,-0.19459957731912406,-0.11132758933751671,0.19459957731912414,0.06996759487016398,0.0024477321659576983,0.0024477321659576983,0.002407131200007145,0.06996759487016398,0.002407131200007145,0.08214424051230065,-0.8548963918787988,1383.0,327.0,3572.0,1979.0,507.0,26.0,683.0,581.0,0.806346623270952,0.7916237555784414,0.7317460317460317,0.9263456090651558,0.8394829612220917,0.773046875,0.6694094869312681,0.3601321585903084,0.8757048296151018,0.9870324189526185,0.33620829943043123,0.3117061448678338,0.16051703877790835,0.226953125,0.26825396825396824,0.07365439093484419,0.33059051306873183,0.6398678414096917,0.12429517038489826,0.012967581047381545,0.19365337672904803,0.20837624442155855
2a8465ee-51f9-4840-a692-60a0bcced051,2025-12-26 19:36:03,16.253831148147583,neural_network,none,none,equalized_odds_postprocessing,1176,6396,419,1067,0.8359461249724001,0.524297815425769,0.9385179750550257,0.7373040752351098,0.8570280048237974,0.6128191766545076,0.7314078952403973,0.8796155905598865,0.7661268131888195,0.5244676076180093,0.4229701282668484,0.5124786694287178,0.5564493233651935,0.4417731029301277,0.1640538750275999,0.593034685945981,0.9631984265492118,0.6897606961566353,0.9631984265492118,1.0010713319117426,0.9838222143390314,0.8703163647799812,1.043389509438892,0.5812467126054732,0.010458629122195105,-0.1834685356921327,1.016443810096154,2.1753296703296705,0.9584148498270546,0.3422267154987142,-0.08245269584983787,0.019912466088103487,0.019912466088103487,-0.07938935391613078,0.001004792156286724,0.24545037292025246,-0.019912466088103487,-0.12148669846401298,0.019912466088103487,0.05228665042279426,0.0013669469062177458,0.0013669469062177458,0.0013496970756944181,0.05228665042279426,0.0013496970756944181,0.09218601941802486,-0.40878150976676975,985.0,191.0,3995.0,2401.0,905.0,162.0,260.0,159.0,0.8104149715215623,0.8898043254376931,0.5211640211640212,0.5410764872521246,0.9388954171562868,0.937890625,0.7911646586345381,0.5457142857142857,0.8153061224489796,0.9367928209129925,0.20260374288039057,0.1201510470305527,0.06110458284371328,0.062109375,0.47883597883597884,0.45892351274787535,0.20883534136546184,0.4542857142857143,0.1846938775510204,0.06320717908700742,0.18958502847843772,0.11019567456230694
45d58305-4547-4128-a207-23416bf98313,2025-12-26 19:37:26,73.8024320602417,neural_network,none,none,none,1434,6305,510,809,0.8543828659748289,0.6393223361569327,0.9251650770359501,0.7376543209876543,0.8862805735170087,0.6849773107236685,0.7822437065964414,0.9097340090258795,0.7896262178189734,0.5934672649773629,0.3196710670756004,0.5909098908949415,0.6568340051300843,0.5208863058481656,0.14561713402517112,0.343173728723081,0.22161458333333334,0.9377087659113479,0.928863192741199,0.9157038777908343,4.512338425381904,0.8986367091437514,0.8848512139292282,0.3792587911693128,-0.06415735308388726,-0.023700549414413415,0.22161458333333334,0.8196078431372549,1.1301335007039746,0.3574976136330142,-0.17871660302278414,0.08232043184488837,-0.045994274322886164,-0.11293550390117302,-0.08232043184488837,-0.04855052068674359,0.04599427432288622,-0.09595161951557042,-0.045994274322886164,0.003704674272914142,6.862305734195963e-06,6.862305734195963e-06,6.855857024957622e-06,0.003704674272914142,6.855857024957622e-06,0.07728159854262913,0.1377230399047249,1222.0,212.0,3805.0,2500.0,668.0,141.0,450.0,60.0,0.8180634662327095,0.9309989701338826,0.6465608465608466,0.6005665722379604,0.8942420681551116,0.9765625,0.7308612440191388,0.7794117647058824,0.8506595126313437,0.9466111321469141,0.27209113100081367,0.09337452797802952,0.10575793184488837,0.0234375,0.35343915343915344,0.39943342776203966,0.26913875598086123,0.22058823529411764,0.14934048736865638,0.053388867853085956,0.18193653376729046,0.06900102986611745
df5f72d4-cdfc-404a-83e4-1f5cd8f4d222,2025-12-26 19:38:36,61.54807710647583,neural_network,none,none,reject_option_classification,1786,5358,1457,457,0.7886950761757562,0.7962550156041016,0.7862068965517242,0.5507246376811594,0.9214101461736888,0.6511119212541013,0.7912309560779129,0.9063625025309032,0.7802277003068404,0.5244049284659444,0.32943844369904723,0.5066876962812239,0.7310683585755219,0.4827027027027027,0.21130492382424376,0.880498770882396,0.7942098842126536,0.5369639249432122,0.8333365694221962,1.0668924392931955,0.7942098842126536,0.9002088644184889,3.0961131461131464,1.094935674235365,0.10243541244328365,-0.19686623583798424,1.2591130126658623,1.8149211501904141,0.3229856122200824,0.11883189674581525,-0.0444945178553422,0.15438793710748389,0.15438793710748389,0.019466061763475984,0.05048288777908341,0.29526644821147435,-0.15438793710748386,-0.09846602346449407,0.15438793710748389,0.059686558264691554,0.0017812426187422098,0.0017812426187422098,0.001755775158533568,0.059686558264691554,0.001755775158533568,0.08074569366831257,-0.8032960415809911,1459.0,327.0,3426.0,1932.0,431.0,26.0,829.0,628.0,0.7949552481692432,0.7754891864057673,0.771957671957672,0.9263456090651558,0.8051703877790835,0.7546875,0.6376748251748252,0.3424083769633508,0.8882551205600208,0.9867211440245148,0.37233523189585027,0.3278407140405081,0.19482961222091658,0.2453125,0.22804232804232805,0.07365439093484419,0.36232517482517484,0.6575916230366492,0.11174487943997925,0.013278855975485188,0.20504475183075677,0.22451081359423275
8cd9db7c-135f-4f37-b575-06018039a50f,2025-12-26 19:39:11,26.305681705474854,neural_network,reweighing,none,equalized_odds_postprocessing,989,6568,247,1254,0.8342901302715832,0.44092732946946056,0.9637564196625091,0.8001618122977346,0.8396829455382255,0.5685541822362747,0.7023418745659848,0.9048547220683965,0.7857962036940562,0.5088563406930227,0.34513942600251485,0.476432032765141,0.4844239811912226,0.39718875502008033,0.16570986972841686,0.5295124049528083,0.9950679682882589,0.7404076738609112,0.9950679682882589,1.0001405152001723,0.9962725699051084,0.8590544695507163,0.9961199294532628,0.5073282208850037,-0.0010204731520809182,-0.17480166731262242,1.0037413758116884,2.405844155844156,1.0038951841359773,0.36282833020637906,-0.07564552382532554,0.002176356850577821,-0.002176356850577821,-0.09701104194127674,0.00013541054641598438,0.21912955465587045,0.002176356850577821,-0.13047377996937437,-0.002176356850577821,0.0581953906033007,0.0016933517437353696,0.0016933517437353696,0.00166971012000603,0.0581953906033007,0.00166971012000603,0.09705554274458969,-0.295967340920372,834.0,155.0,4101.0,2467.0,1056.0,198.0,154.0,93.0,0.8030919446704637,0.9001029866117405,0.44126984126984126,0.43909348441926344,0.9638072855464159,0.963671875,0.8441295546558705,0.625,0.7952297847585805,0.925703564727955,0.16078112286411717,0.08513559903879163,0.03619271445358402,0.036328125,0.5587301587301587,0.5609065155807366,0.15587044534412955,0.375,0.20477021524141942,0.07429643527204503,0.19690805532953626,0.09989701338825951
f0c279a9-b070-4c3f-ad3b-b19564dfc102,2025-12-26 19:39:37,17.233264207839966,neural_network,reweighing,none,none,1569,6106,709,674,0.8473172885846765,0.6995095853767276,0.895964783565664,0.6887620719929763,0.9005899705014749,0.6940942269409422,0.7977371844711958,0.8941040013947361,0.7799959053402312,0.5924052967262302,0.37044674105224024,0.5923737745309385,0.6973333333333334,0.5315040650406504,0.15268271141532347,0.3397578362383396,0.2355324074074074,0.9472879446322229,0.9103180789778884,0.8844572728067874,4.245700245700245,0.9126842196067144,0.820304761904762,0.38403883563512786,-0.08760120209748401,-0.022540154115038416,0.2355324074074074,0.8798385617317923,1.2190591185622066,0.36673603352053263,-0.21080473967459362,0.11157094594594595,-0.06363145824902205,-0.1172782037928235,-0.11157094594594595,-0.038032748809662065,0.06363145824902194,-0.08311305703973884,-0.06363145824902205,0.011361702754613769,6.454414474209905e-05,6.454414474209905e-05,6.473309483590889e-05,0.011361702754613769,6.473309483590889e-05,0.07574738564556639,0.14793807007797244,1341.0,228.0,3634.0,2472.0,549.0,125.0,621.0,88.0,0.8096013018714402,0.9268795056642637,0.7095238095238096,0.6458923512747875,0.8540540540540541,0.965625,0.6834862385321101,0.7215189873417721,0.8687544824288788,0.9518675394686177,0.3192839707078926,0.108479231033299,0.14594594594594595,0.034375,0.2904761904761905,0.35410764872521244,0.3165137614678899,0.27848101265822783,0.1312455175711212,0.048132460531382364,0.1903986981285598,0.07312049433573631
2f3e5549-9d83-4c57-abd6-94d919292e6a,2025-12-26 19:40:36,50.93641638755798,neural_network,reweighing,none,reject_option_classification,1842,5142,1673,401,0.7710311327003754,0.821221578243424,0.754512105649303,0.5240398293029872,0.9276565036983583,0.6398054880166725,0.7878668419463635,0.9024374846469443,0.7712206604113476,0.509957639220848,0.33071045562484547,0.4837182503064088,0.7375670697525426,0.4703779366700715,0.22896886729962465,0.89005582052111,0.8140402372653336,0.5211050649870153,0.8494772741760694,1.071507512874174,0.8140402372653336,0.9067248070604828,3.3796926177878555,1.1506413257185655,0.09660776727531308,-0.19237829076785332,1.2284405048076923,1.7516957919642482,0.29588489637691967,0.10854629890233607,-0.04422815486929471,0.1415681160723653,0.1415681160723653,0.032898398553997565,0.05164741847826085,0.29252886402492184,-0.14156811607236536,-0.09222771751078472,0.1415681160723653,0.05822404202301273,0.001695019534748776,0.001695019534748776,0.0016713436620951342,0.05822404202301273,0.0016713436620951342,0.0804445927190703,-0.8140638010147483,1510.0,332.0,3293.0,1849.0,380.0,21.0,962.0,711.0,0.7816110659072416,0.748712667353244,0.798941798941799,0.9405099150141643,0.7739130434782608,0.722265625,0.61084142394822,0.31831255992329816,0.8965423359651511,0.9887700534759358,0.40227827502034175,0.35805012015104704,0.22608695652173913,0.277734375,0.20105820105820105,0.059490084985835696,0.38915857605177995,0.6816874400767018,0.10345766403484889,0.011229946524064172,0.2183889340927584,0.25128733264675596
f739dd8d-3016-485d-ac74-ba68ee95fd2e,2025-12-26 19:40:58,12.833651065826416,random_forest,disparate_impact_remover,none,equalized_odds_postprocessing,1337,6136,679,906,0.8250165599470082,0.5960766830138208,0.9003668378576669,0.6631944444444444,0.871343368361261,0.6278469124207561,0.7482217604357438,0.9121076118773691,0.7976389807413834,0.5151386549543808,0.31733600217075686,0.5138887242965335,0.6083909719694212,0.45756331279945245,0.17498344005299182,0.5787148850590427,0.8854578160270881,0.633662805517007,0.9307403989882284,0.9868636877542063,1.1293592782170527,0.8911336149519653,0.9049428230073392,0.6908023927855316,-0.026832147762700313,-0.18290650433027655,0.8854578160270881,1.9418917934901332,1.1050421911483461,0.37989685931733347,-0.10845777898073142,0.04173898706476609,-0.04173898706476609,-0.06007842848072831,-0.01192530846063454,0.26375351739325475,0.04173898706476609,-0.1020594912672984,-0.04173898706476609,0.03733509486743577,0.0006969546543802142,0.0006969546543802142,0.000690578330296093,0.03733509486743577,0.000690578330296093,0.09171709084594706,-0.3841479286814755,1139.0,198.0,3812.0,2324.0,751.0,155.0,443.0,236.0,0.8056956875508543,0.8657741160315826,0.6026455026455027,0.5609065155807366,0.8958871915393655,0.9078125,0.7199747155499368,0.45622119815668205,0.8354152969537585,0.9374747882210569,0.25744507729861676,0.14898729831788535,0.10411280846063455,0.0921875,0.39735449735449735,0.43909348441926344,0.2800252844500632,0.543778801843318,0.1645847030462415,0.06252521177894312,0.1943043124491457,0.1342258839684174
b945054c-b3eb-498a-b2e8-9240fad937aa,2025-12-26 19:41:19,12.831196546554565,random_forest,disparate_impact_remover,none,none,1455,6309,506,788,0.8571428571428571,0.6486847971466786,0.9257520176082171,0.7419683834778175,0.8889671692264337,0.692197906755471,0.7872184073774479,0.9121682554251279,0.7968225175480231,0.6020237613342596,0.31410932753794546,0.5997289328959341,0.6654166285557487,0.5292833757730083,0.14285714285714285,0.2706677380118567,0.10847450657894737,0.8440286967779057,0.8139261033691536,0.899256056303867,9.218755922823243,0.9123305126832352,0.7273686286108646,0.3675369751841518,-0.11193430865748977,0.025933419686409928,0.10847450657894737,0.5086429077177248,1.3748187104382126,0.420677326977464,-0.2062781889886726,0.12434461981204181,-0.12434461981204181,-0.11342135937299669,-0.09952399750293771,-0.13428919380557003,0.12434461981204192,-0.08242235443275017,-0.12434461981204181,0.009589864322145598,4.598274885858052e-05,4.598274885858052e-05,4.60961592174542e-05,0.009589864322145598,4.60961592174542e-05,0.07557649768283253,0.3746533993999326,1263.0,192.0,3780.0,2529.0,627.0,161.0,475.0,31.0,0.8206672091131001,0.9340885684860968,0.6682539682539682,0.5439093484419264,0.8883666274970623,0.987890625,0.7266973532796318,0.8609865470852018,0.8577263444520081,0.9401486988847584,0.28283157038242474,0.07655338139375215,0.11163337250293771,0.012109375,0.33174603174603173,0.45609065155807366,0.27330264672036825,0.13901345291479822,0.14227365554799182,0.05985130111524164,0.1793327908868999,0.06591143151390322
0bb6d9b5-8332-4d33-8488-e35c985f74bd,2025-12-26 19:42:04,36.66323661804199,random_forest,disparate_impact_remover,none,reject_option_classification,1888,5140,1675,355,0.7758887171561051,0.8417298261257244,0.7542186353631695,0.5298905416783609,0.935395814376706,0.6503616947984844,0.797974230744447,0.912040884349091,0.7965301696707084,0.5265801819692714,0.31529255634652437,0.49770058455825406,0.7530913442361388,0.48187850944359367,0.2241112828438949,0.8542846383177337,0.8534235457539293,0.5404146155794831,0.8534235457539293,1.0503078329165285,0.8631158964829339,0.912285999152167,4.549244142101285,1.1151170076805679,0.08877541329313403,-0.18388983600672848,1.1585929584599797,1.7212743267146715,0.21981673631129903,0.07856314314768802,-0.06013574568368224,0.14076322376605654,0.14076322376605654,0.02487801240029197,0.03678760282021151,0.28071678251868326,-0.14076322376605663,-0.08706288949477373,0.14076322376605654,0.0514695675617012,0.0013245581924942623,0.0013245581924942623,0.0013080908313386286,0.0514695675617012,0.0013080908313386286,0.0772743467110872,-0.773056627358005,1549.0,339.0,3268.0,1872.0,341.0,14.0,987.0,688.0,0.7838893409275834,0.7590113285272915,0.8195767195767196,0.9603399433427762,0.7680376028202115,0.73125,0.6108044164037855,0.33008763388510226,0.9055139927957883,0.9925768822905621,0.412693246541904,0.35255750085822174,0.23196239717978848,0.26875,0.18042328042328043,0.039660056657223795,0.38919558359621453,0.6699123661148978,0.09448600720421169,0.007423117709437964,0.21611065907241656,0.24098867147270853
b7dd4b90-a62c-496b-b7c4-c601305b3f3f,2025-12-26 19:42:16,3.635185956954956,random_forest,none,none,equalized_odds_postprocessing,1362,6215,600,881,0.8364981232060057,0.6072224699063754,0.9119589141599413,0.6941896024464832,0.8758455467869222,0.6478002378121284,0.7595906920331583,0.9121285132943153,0.7980751291273219,0.544014372737935,0.31300539895820634,0.5419560207513426,0.6228278763490032,0.47907140344706295,0.16350187679399425,0.558999509302991,0.9053727096985981,0.6381316374800289,0.9053727096985981,0.9922271877125652,1.0852103627398224,0.898187561447323,0.8680131596798264,0.7025367830294872,-0.0327257578857318,-0.18363699516389867,0.9214803270725388,2.092167467191105,1.1520562664843215,0.3950847597783842,-0.11130866738341105,0.05832846201118158,-0.05832846201118158,-0.053780575110535356,-0.007123053760282022,0.2718095695266064,0.058328462011181526,-0.095464420801191,-0.05832846201118158,0.03619054833840537,0.0006548778945172278,0.0006548778945172278,0.0006490634083057062,0.03619054833840537,0.0006490634083057062,0.08655683001325272,-0.3495446742230497,1165.0,197.0,3869.0,2346.0,725.0,156.0,386.0,214.0,0.8192026037428803,0.8729831788534157,0.6164021164021164,0.5580736543909348,0.909283196239718,0.91640625,0.7511283043197937,0.4793187347931874,0.8421854592947322,0.9376498800959233,0.25240032546786006,0.141091658084449,0.09071680376028202,0.08359375,0.3835978835978836,0.44192634560906513,0.2488716956802063,0.5206812652068127,0.15781454070526774,0.06235011990407674,0.18079739625711966,0.1270168211465843
37ed1c92-ec0b-4654-b198-efa7f33b8af4,2025-12-26 19:42:29,3.650631904602051,random_forest,none,none,none,1384,6394,421,859,0.858688452196953,0.6170307623718234,0.9382245047688922,0.7667590027700831,0.8815662484489177,0.6837944664031621,0.7776276335703578,0.9123861338887854,0.7975774571141864,0.5999883420198078,0.3127707638779259,0.5941749738200324,0.6421081933747796,0.5195195195195195,0.14131154780304703,0.29128782615132676,0.13211638621794872,0.8784443669340775,0.8416155835788794,0.9194774226493242,7.569083810318031,0.9030850816642326,0.7855763989097323,0.38142415409735997,-0.08988691419354161,0.006684989266678168,0.13211638621794872,0.5756468797564688,1.2729506657631988,0.40234302291996943,-0.18291578644816853,0.1002263291215133,-0.1002263291215133,-0.10911899380935097,-0.07954749926556991,-0.10434912792873718,0.10022632912151325,-0.09097914939538085,-0.1002263291215133,0.0017033620905945947,1.4507212058373942e-06,1.4507212058373942e-06,1.450093084713839e-06,0.0017033620905945947,1.450093084713839e-06,0.07672759621233748,0.30122024051366414,1196.0,188.0,3865.0,2529.0,694.0,165.0,390.0,31.0,0.8235964198535395,0.9327154136628905,0.6328042328042328,0.5325779036827195,0.9083431257344301,0.987890625,0.7540983606557377,0.8584474885844748,0.8477736345689845,0.9387527839643652,0.2580960130187144,0.07518022657054584,0.09165687426556991,0.012109375,0.3671957671957672,0.46742209631728043,0.2459016393442623,0.1415525114155251,0.1522263654310156,0.061247216035634745,0.17640358014646051,0.06728458633710954
86f7f6af-0dc8-4eb3-b582-f583db84b9d2,2025-12-26 19:43:06,28.347123384475708,random_forest,none,none,reject_option_classification,1782,5460,1355,461,0.7995142415544271,0.7944716897012929,0.8011738811445341,0.5680586547656997,0.9221415301469347,0.6624535315985131,0.7978227854229135,0.9121189293895184,0.7962685433233468,0.5403568903706291,0.3132239021052494,0.5254014647315026,0.7358163349574697,0.4952751528627015,0.20048575844557298,0.8862039122480095,0.7638978283505267,0.5430106169348131,0.8187518982080916,1.071804888677909,0.7638978283505267,0.8984227776880418,3.726960076960077,1.0908823150679083,0.11250597517371926,-0.20031435093164404,1.309075589544855,1.8747910221999815,0.26831518968554596,0.09936941640894406,-0.040907332440056454,0.16995218609949492,0.16995218609949492,0.017703194651958687,0.05505976424794359,0.30017727244345227,-0.1699521860994949,-0.10045142941983577,0.16995218609949492,0.06184730413682943,0.0019125445144967394,0.0019125445144967394,0.0018842716970996606,0.06184730413682943,0.0018842716970996606,0.07900710791219082,-0.8097619942163259,1451.0,331.0,3497.0,1963.0,439.0,22.0,758.0,597.0,0.8052074857607812,0.7875042911088225,0.7677248677248677,0.9376770538243626,0.8218566392479436,0.766796875,0.6568583069262109,0.3566810344827586,0.8884654471544715,0.9889168765743073,0.3594792514239219,0.31857191898386544,0.17814336075205642,0.233203125,0.23227513227513227,0.06232294617563739,0.34314169307378906,0.6433189655172413,0.11153455284552846,0.011083123425692695,0.19479251423921884,0.21249570889117753
60af0e1c-326b-4bf1-9f9e-337a72a63e37,2025-12-26 19:43:19,4.646921396255493,random_forest,reweighing,none,equalized_odds_postprocessing,1241,6452,363,1002,0.8493044822256569,0.5532768613464111,0.9467351430667645,0.7736907730673317,0.8655755299168232,0.6451780608266181,0.7500060022065878,0.9065671009080505,0.7888468782832786,0.5653678674181154,0.32206099016933804,0.5528423235359025,0.5867057488653555,0.47620874904067534,0.15069551777434312,0.48531651008068344,0.7321196056547619,0.7809125475285171,0.9619071726321913,0.9834158550049685,1.36589703687236,0.8822692280084474,0.954361853142341,0.5322155979049937,-0.018534029287186393,-0.1435450445730197,0.7321196056547619,1.9146031746031746,1.047820589965316,0.36257303531909024,-0.109218433011357,0.0212029917412353,-0.0212029917412353,-0.0829755896311728,-0.015865066833137487,0.1767484662576687,0.021202991741235355,-0.11034162288837067,-0.0212029917412353,0.038779900618263606,0.000751940345981201,0.000751940345981201,0.0007448052687376582,0.038779900618263606,0.0007448052687376582,0.08433918629941861,-0.20858578739283917,1052.0,189.0,4003.0,2449.0,838.0,164.0,252.0,111.0,0.822620016273393,0.9055956059045658,0.5566137566137566,0.5354107648725213,0.9407755581668625,0.956640625,0.8067484662576687,0.63,0.8268952695724024,0.937236892460773,0.21220504475183075,0.10298661174047374,0.059224441833137485,0.043359375,0.4433862433862434,0.46458923512747874,0.19325153374233128,0.37,0.1731047304275976,0.06276310753922694,0.17737998372660702,0.09440439409543422
05ee3b3d-8c67-49da-9c89-f919c2e58fba,2025-12-26 19:43:32,4.219073295593262,random_forest,reweighing,none,none,1309,6435,380,934,0.8549348642084346,0.5835934016941596,0.9442406456346295,0.7750148016577857,0.8732528158501832,0.6658189216683622,0.7639170236643946,0.9058826858091809,0.7879804158761605,0.5849595886054203,0.32185012424427833,0.575515308887892,0.6139198949441891,0.49904689287075865,0.14506513579156546,0.597907973584508,0.7765066964285714,0.8411483763293859,0.7834068195179307,0.9857211615594417,1.2878189004671219,0.8617676568151061,1.5404107077374405,0.4288562450251428,0.07050891017668887,-0.1301619874852185,0.7765066964285714,1.648286356061155,0.6491775180327088,0.23051535574859866,-0.08611116464813465,0.15462176057076904,0.15462176057076904,-0.10149535889870531,-0.013603940217391308,0.12758827220352517,-0.1546217605707691,-0.13273570276691185,0.15462176057076904,0.04988854310214241,0.0012444333664271608,0.0012444333664271608,0.0012294132961688097,0.04988854310214241,0.0012294132961688097,0.08016879224120294,-0.4168991636308679,1057.0,252.0,3996.0,2439.0,833.0,101.0,259.0,121.0,0.8222945484133442,0.9237899073120495,0.5592592592592592,0.7138810198300283,0.9391304347826087,0.952734375,0.8031914893617021,0.675603217158177,0.8275005177055291,0.960236220472441,0.21415785191212366,0.12804668726398902,0.06086956521739131,0.047265625,0.44074074074074077,0.28611898016997167,0.19680851063829788,0.32439678284182305,0.1724994822944709,0.03976377952755906,0.17770545158665585,0.07621009268795054
7e2bcb6f-242a-4e52-ae2c-73855ed1b444,2025-12-26 19:44:10,29.562723398208618,random_forest,reweighing,none,reject_option_classification,1792,5431,1384,451,0.7974166482667255,0.7989300044583147,0.796918561995598,0.5642317380352645,0.9233253995239714,0.6613766377560435,0.7979242832269564,0.9066078897451892,0.7896541101975306,0.5389900012792852,0.3203121503130887,0.5228904746647647,0.7375699703654922,0.4940722360077199,0.20258335173327446,0.8510745937687108,0.8213488876139479,0.5636363636363637,0.8213488876139479,1.0494588003650551,0.8315336214759996,0.898668372366312,3.824389014865205,1.0299468584628741,0.10312855679542329,-0.19089628611487564,1.2025971941158158,1.793388429752066,0.2614796758679755,0.09479302325581396,-0.05484429524839829,0.1680231425273918,0.1680231425273918,0.006008865172453026,0.038233971063454775,0.281524926686217,-0.1680231425273918,-0.10026764554353426,0.1680231425273918,0.05570400246493685,0.0015514679453068453,0.0015514679453068453,0.0015306821470401147,0.05570400246493685,0.0015306821470401147,0.0788966550728404,-0.7693289469364082,1460.0,332.0,3452.0,1979.0,430.0,21.0,803.0,581.0,0.7993490642799024,0.7933401991074494,0.7724867724867724,0.9405099150141643,0.8112808460634547,0.773046875,0.6451612903225806,0.36363636363636365,0.8892323544564658,0.9895,0.36826688364524,0.31342258839684173,0.18871915393654523,0.226953125,0.2275132275132275,0.059490084985835696,0.3548387096774194,0.6363636363636364,0.11076764554353426,0.0105,0.20065093572009762,0.20665980089255065
